0.000315972379049	0.0504169872144	0.950423752065	3
0.105935165327	0.488554385163	0.267886199158	2
4.75886356107e-05	0.0190838026794	0.975857731902	3
0.000123918202222	0.946562445319	0.562751858462	2
3.82857789505e-06	0.486242833698	0.930855403624	3
0.134743772119	0.192667021811	0.81061309757	3
0.00354558460777	0.0685025489708	0.936434600562	3
0.00937505301025	0.00971966467552	0.89087509382	3
7.83833394372e-07	0.306513133486	0.989932292157	3
0.0175033414658	0.47464036701	0.851668586277	3
0.0914700506874	0.0712650716589	0.780487248249	3
0.000597991302523	0.751913029702	0.69184487128	2
0.0118840203278	0.407377576286	0.954045568375	3
1.96694375688e-06	0.458593704745	0.951539458592	3
0.00219020665412	0.933066672358	0.0126198711968	2
0.000171500168253	0.155222807357	0.84387978532	3
0.000757196050355	0.176686261812	0.752503053197	3
0.0180309051882	0.048255822174	0.85068414898	3
0.0116219794301	0.0282259043736	0.928833545661	3
0.00744539647407	0.458084986196	0.640700216176	3
0.0251028818891	0.708601099809	0.390666495922	2
0.108798593401	0.0325858574406	0.651397097872	3
0.0114343348025	0.269507662347	0.782871377364	3
0.000254851913122	0.268582919307	0.722562702146	3
0.000101596447697	0.272303473167	0.858045207773	3
6.59384669548e-05	0.331050193712	0.801964377277	3
0.0194530585989	0.351758331784	0.717070652881	3
0.0305506172565	0.715300694937	0.118226595488	2
0.00371167589636	0.276670186126	0.732635568637	3
0.000340367940225	0.54647462722	0.706430153025	3
0.0345268951652	0.504473093689	0.349362012763	2
5.1071883471e-05	0.272083282308	0.911281331067	3
0.0184413448106	0.0545717988805	0.745327389173	3
0.000296355555127	0.734904639679	0.24429963052	2
0.000213764356204	0.826550106583	0.598875635131	2
0.0698235842055	0.276134948145	0.498899969657	3
0.0100153841284	0.435132882238	0.579723728066	3
7.69882603255e-06	0.564879177828	0.752837457515	3
0.00319057643756	0.582896286438	0.406764980556	2
0.000482440971729	0.0374549734786	0.945116306267	3
0.00332222525592	0.0723624621891	0.959311766017	3
0.00174377650887	0.0510195738353	0.78591698338	3
0.00609188205014	0.0766232284625	0.984744254568	3
0.0329992212776	0.360087870072	0.730873615698	3
0.011950744795	0.346847456915	0.737345480448	3
0.00506236670689	0.504795550865	0.525919146786	3
0.0498181731121	0.445652836538	0.471162703155	3
0.000279308872667	0.0603374241316	0.946712500163	3
0.0117295551875	0.330527296567	0.646839599374	3
2.22881063124e-05	0.132639126181	0.98813714206	3
1.40527503276e-06	0.926032809519	0.374862555046	2
1.44898959578e-05	0.237000345776	0.98141166705	3
0.00219587890588	0.19560257511	0.638857986596	3
0.000162927489558	0.298495391938	0.867360460232	3
0.0209717692407	0.460600652929	0.445327534373	2
0.0232292024426	0.497493990717	0.703639463231	3
0.0306365239861	0.70420367818	0.266454420215	2
0.10653241866	0.352596289716	0.438412470237	3
0.427704394045	0.024337141018	0.529637879838	3
0.0619545162318	0.180587867334	0.599298084545	3
0.287113951235	0.382702440238	0.438702954334	3
0.00823208720247	0.00780887627228	0.973940125757	3
0.0308013036844	0.217124562581	0.606781644976	3
0.000414633045006	0.64049316832	0.425815646389	2
0.00428847079497	0.322590735666	0.401968380445	3
0.0214415337857	0.431964621443	0.578561236561	3
0.00757943068253	0.628782449431	0.729006691803	3
0.000162030334299	0.0938585729415	0.934455080636	3
2.96748320997e-05	0.847357150368	0.550820484234	2
0.00054195559886	0.133149159497	0.799076659354	3
0.405502483096	0.131315383968	0.0501616112076	1
0.0421512243708	0.011263118897	0.912850606393	3
0.0183735568	0.609344796718	0.758007238778	3
0.0602847325872	0.0197083921549	0.791624775476	3
2.88027387266e-05	0.370477910782	0.910111404376	3
0.0530419514449	0.120359494964	0.652964458415	3
6.32145583314e-07	0.664151050555	0.869381964739	3
0.0333732426124	0.0583856209675	0.799341725185	3
0.0379460289807	0.510777782883	0.720355518377	3
0.178714027233	0.168140787883	0.310771463671	3
0.0603176882769	0.160072999836	0.464004597188	3
0.00849870071802	0.19084096055	0.601604516859	3
7.74025938622e-06	0.809012424018	0.667624886323	2
0.00412801073603	0.0926781635697	0.74003439635	3
0.000200506093354	0.138727729951	0.825724716479	3
0.174098915093	0.12448524387	0.263876205423	3
6.93369082839e-05	0.501789730144	0.760201052207	3
2.51141965467e-05	0.842301758889	0.560772837035	2
0.000801937578499	0.0389698074533	0.956377955076	3
0.0568979062143	0.10005904897	0.640070347699	3
0.142798451381	0.272691550163	0.525980164179	3
0.0125414615037	0.499846659799	0.191043705158	2
0.00902134775412	0.174235490413	0.695304415914	3
0.0583215839561	0.0957563291502	0.545070175505	3
0.00657719922724	0.428124795711	0.620483281042	3
0.000114142424632	0.508029647225	0.427739566218	2
1.17068641891e-05	0.564024155405	0.756292331927	3
0.00302834535518	0.0197505963418	0.941131323322	3
0.138950739486	0.446864129181	0.2769168558	2
0.00106810928346	0.573995847487	0.429954787848	2
0.266499832401	0.518979176826	0.046974830729	2
0.248014920808	0.266790561695	0.569754888773	3
0.00957381260279	0.0716938063859	0.47653076607	3
0.0542668230502	0.0314052962023	0.952849510203	3
0.000494448254569	0.315640580901	0.838077334262	3
0.00148632065525	0.395075465359	0.48840808655	3
0.000985861988197	0.0923660934715	0.843652896512	3
6.68140663364e-05	0.24074157238	0.847803792559	3
0.112566220962	0.141053662153	0.377438934369	3
0.00141394265956	0.260919423097	0.879923850613	3
0.000229431210301	0.560426720943	0.765535484876	3
0.427837708959	0.354775022487	0.0639680789035	1
0.228509855535	0.462091643869	0.134178858922	2
0.0964341249792	0.137008204906	0.528480045411	3
4.23085478332e-07	0.880812994614	0.851783321165	2
0.000610643874192	0.303694850256	0.630078491667	3
0.00249943271135	0.684972515602	0.334074440698	2
0.168052010511	0.72566036953	0.448087325125	2
0.000149940708342	0.345029547529	0.898499839258	3
0.0048221104535	0.35794539279	0.647854157153	3
0.00382698357867	0.0184676750479	0.919491250607	3
1.65643289392e-05	0.128440037096	0.940344344413	3
0.00568000936644	0.26539736712	0.750395468146	3
0.0473902081931	0.0733229386416	0.564192347305	3
0.0478577492373	0.125951065053	0.508271638989	3
0.000479906364786	0.227507892362	0.901165400914	3
0.000358895057692	0.34165850611	0.789970508742	3
0.152163092475	0.0689868272699	0.59289767496	3
0.00511798739321	0.0161016521246	0.928422231004	3
0.409294960144	0.262999104392	0.151602313471	1
1.75620474502e-06	0.791812849053	0.852874872145	3
0.0925200074214	0.265155452212	0.517733007949	3
3.36731978994e-07	0.588653470357	0.975387812917	3
0.000129271849198	0.211336308146	0.878240775742	3
0.000912667914151	0.366907311938	0.883884332293	3
0.00056974508081	0.193647461326	0.73158901772	3
0.00200755585649	0.703024539423	0.232043934384	2
0.00128766218381	0.314369634106	0.860355746747	3
0.00297693186028	0.0992841973037	0.945199910146	3
1.77616099375e-08	0.868925618596	0.981305071304	3
0.00594219148422	0.517477764661	0.57494507269	3
3.55797629309e-05	0.213086565062	0.964510046443	3
0.242552091737	0.0107258634858	0.777659878018	3
0.0157137820966	0.0273424979189	0.96191298644	3
0.163768746464	0.159426917908	0.546814898926	3
0.00012563557664	0.519983124689	0.572775195275	3
0.000747792025246	0.388291836042	0.701222691444	3
0.0863859454681	0.207361622877	0.769696457311	3
0.000445757017569	0.0120814760093	0.991474495199	3
0.00620464731246	0.470375093008	0.707506130601	3
0.000910580115177	0.128800990644	0.960384406446	3
4.9236629306e-05	0.926793133045	0.49024072359	2
0.0839211129017	0.518716883983	0.22517882551	2
0.00286184310635	0.365386174509	0.900180745542	3
1.00058053265e-05	0.985067969385	0.188194093652	2
0.00151120644972	0.0504599585683	0.894323353736	3
9.01080219403e-05	0.580473601554	0.790476381326	3
6.02142202839e-05	0.398700433658	0.983752068694	3
0.126321114882	0.00899854914938	0.908253222333	3
0.137739287828	0.0730195862227	0.923337689756	3
