0.22	0.477739669674	2
0.4	0.492732424325	2
0.16	0.494073466613	2
0.3	0.524949869677	2
0.28	0.493879915255	2
0.16	0.472525920106	2
0.3	0.470510333427	2
0.36	0.476322110915	2
0.14	0.492965824852	2
0.24	0.49677178726	2
0.3	0.471946001768	2
0.24	0.499838399584	2
0.3	0.488299578941	2
0.08	0.507521064746	2
0.26	0.512431446029	2
0.24	0.492903201912	2
0.2	0.499577192955	2
0.4	0.4534557197	2
0.24	0.474390191789	2
0.16	0.492054393509	2
0.22	0.493777958377	2
0.34	0.46911842541	2
0.24	0.494296961434	2
0.28	0.494022784843	2
0.16	0.494363920301	2
0.24	0.503056594069	2
0.24	0.478963087548	2
0.18	0.520752886095	2
0.22	0.494211586434	2
0.3	0.494874971879	2
0.4	0.497802829918	2
0.26	0.501330149878	2
0.24	0.475446232303	2
0.1	0.506387234467	2
0.14	0.511709436605	2
0.26	0.500137084188	2
0.16	0.503204037348	2
0.02	0.508314352859	2
0.22	0.493810373013	2
0.18	0.473170649984	2
0.2	0.469769646452	2
0.26	0.485688272288	2
0.16	0.475706144613	2
0.22	0.466305962997	2
0.28	0.477652449585	2
0.3	0.503084298379	2
0.3	0.496707930754	2
0.16	0.482568860655	2
0.24	0.491044346376	2
0.24	0.486671054212	2
0.06	0.530889297053	2
0.2	0.498496224965	2
0.22	0.490312044034	2
0.2	0.497666539533	2
0.38	0.489564951815	2
0.36	0.484333572827	2
0.46	0.501388305844	2
0.5	0.480688140374	1
0.38	0.451003207639	2
0.24	0.486705703743	2
0.28	0.48374234789	2
0.32	0.462937924974	2
0.36	0.481816029238	2
0.34	0.504024603687	2
0.18	0.485131034776	2
0.38	0.485993797196	2
0.26	0.49614499464	2
0.2	0.479242540393	2
0.16	0.517241357396	2
0.28	0.48590781398	2
0.54	0.482911443643	1
0.26	0.465530581777	2
0.28	0.485579350404	2
0.32	0.475626264273	2
0.18	0.500201717138	2
0.34	0.460366546937	2
0.16	0.519061137352	2
0.28	0.473452027035	2
0.36	0.478666662463	2
0.44	0.481220172068	2
0.26	0.485563863686	2
0.18	0.49833287607	2
0.18	0.504522527364	2
0.22	0.488422699408	2
0.14	0.487708669638	2
0.32	0.474487595841	2
0.34	0.501861630912	2
0.18	0.511606071269	2
0.28	0.474966948929	2
0.16	0.491288808879	2
0.36	0.476700209212	2
0.18	0.505188971502	2
0.22	0.480199836044	2
0.2	0.500386810336	2
0.24	0.493317528381	2
0.14	0.50370291524	2
0.14	0.504162330804	2
0.2	0.474017947085	2
0.26	0.492765413353	2
0.24	0.506544675105	2
0.3	0.503353851272	2
0.3	0.474295874875	2
0.16	0.482471297029	2
0.38	0.460153815745	2
0.22	0.493264422004	2
0.16	0.495852480651	2
0.2	0.479131162655	2
0.22	0.482123877949	2
0.3	0.477149282959	2
0.24	0.491441850392	2
0.16	0.492342847136	2
0.24	0.486701196113	2
0.2	0.497652411019	2
0.28	0.472241265752	2
0.16	0.505958154495	2
0.18	0.501174949346	2
0.28	0.499123050131	2
0.32	0.506758559317	2
0.18	0.488507102535	2
0.32	0.479219199688	2
0.1	0.488131700131	2
0.2	0.498025659142	2
0.32	0.489004228945	2
0.3	0.489963935426	2
0.18	0.463937762997	2
0.22	0.49117934175	2
0.34	0.476729131987	2
0.36	0.469712807579	2
0.2	0.463171981121	2
0.46	0.474373203041	2
0.28	0.510881200516	2
0.3	0.478941216559	2
0.2	0.494495729521	2
0.26	0.4964312224	2
0.08	0.498134051589	2
0.2	0.498557049182	2
0.22	0.510117590677	2
0.2	0.490935732163	2
0.22	0.478225976794	2
0.1	0.508569530659	2
0.28	0.504807512357	2
0.16	0.508690037549	2
0.16	0.468845787636	2
0.2	0.467941937136	2
0.42	0.480369284308	2
0.26	0.503231499242	2
0.24	0.493152972143	2
0.24	0.483154849624	2
0.2	0.476038593598	2
0.22	0.495362115657	2
0.16	0.47450999836	2
0.14	0.511224935802	2
0.2	0.483612380426	2
0.16	0.498984906051	2
0.22	0.527449122391	2
0.24	0.481118285497	2
0.22	0.505507836452	2
0.16	0.480982930246	2
0.38	0.454156433128	2
0.36	0.476884368891	2
0.18	0.483010143956	2
0.18	0.481455478125	2
0.24	0.478289489506	2
0.24	0.49399667943	2
0.26	0.495390055501	2
0.34	0.477361068382	2
0.22	0.490949284728	2
0.12	0.493538265515	2
0.3	0.495755359279	2
0.28	0.486822723791	2
0.28	0.48688064549	2
0.18	0.492667018619	2
0.26	0.47883982738	2
0.3	0.480899489764	2
0.2	0.494125345593	2
0.2	0.485375250165	2
0.14	0.465413277837	2
0.22	0.468782098514	2
0.18	0.490686464553	2
0.18	0.477044351067	2
0.3	0.497454560836	2
0.32	0.470307545751	2
0.28	0.498202687681	2
0.16	0.501398378971	2
0.32	0.4956682025	2
0.22	0.473773901473	2
0.26	0.508772110309	2
0.28	0.461070040393	2
0.12	0.489941169021	2
0.26	0.496892506398	2
0.14	0.470809236681	2
0.18	0.486556922418	2
0.22	0.504405912217	2
0.22	0.507904210524	2
0.5	0.450817834654	1
0.26	0.499416273593	2
0.3	0.486219411303	2
0.2	0.483122865295	2
0.2	0.477337680727	2
0.16	0.486789316899	2
0.26	0.475096903611	2
0.26	0.495845889741	2
0.14	0.488057021563	2
0.2	0.488146635918	2
0.22	0.495949728626	2
0.24	0.492409235568	2
0.18	0.511291695949	2
0.16	0.483368256748	2
0.2	0.491979237414	2
0.1	0.521375515462	2
0.28	0.478620040991	2
0.26	0.49918450453	2
0.18	0.495041140352	2
0.14	0.502830438754	2
0.32	0.502035019135	2
0.3	0.495429579694	2
0.16	0.492672609707	2
0.24	0.495067831094	2
0.24	0.488940469619	2
0.2	0.508458771791	2
0.36	0.522607618303	2
0.2	0.524522392779	2
0.18	0.49330289186	2
0.16	0.472693328633	2
0.28	0.485803555924	2
0.12	0.505353640349	2
0.26	0.477702083759	2
0.38	0.453411099888	2
0.32	0.475260686576	2
0.18	0.498794708389	2
0.32	0.485203323263	2
0.26	0.479931050658	2
0.16	0.481944553858	2
0.22	0.481258280327	2
0.26	0.48514355541	2
0.22	0.468818347944	2
0.24	0.471587311786	2
0.26	0.482069495382	2
0.36	0.496005415055	2
0.24	0.468327108531	2
0.22	0.491295420831	2
0.22	0.497495366458	2
0.26	0.484957572172	2
0.28	0.48658739211	2
0.36	0.477689998879	2
0.26	0.495142571512	2
0.12	0.507824947007	2
0.24	0.465024418233	2
0.3	0.479986538435	2
0.3	0.481249376797	2
0.24	0.499032276776	2
0.28	0.488000291664	2
0.28	0.499544410944	2
0.32	0.507527377012	2
0.18	0.502228682025	2
0.26	0.505766328605	2
0.34	0.476501887576	2
0.26	0.464228366189	2
0.18	0.479911881112	2
0.16	0.491760438932	2
0.34	0.444310231749	2
0.24	0.505167511941	2
0.28	0.483608290117	2
0.28	0.487391928626	2
0.1	0.482070772614	2
0.3	0.4965105572	2
0.32	0.48022267344	2
0.18	0.48473894756	2
0.24	0.49158144725	2
0.38	0.485268604862	2
0.24	0.463020494354	2
0.26	0.501398282465	2
0.28	0.500110976977	2
0.26	0.50540856959	2
0.26	0.49191486148	2
0.14	0.504811578455	2
0.06	0.503406698695	2
0.34	0.475491501645	2
0.26	0.481209067755	2
0.16	0.496598031811	2
0.38	0.485453913532	2
0.14	0.507428772189	2
0.26	0.50091200777	2
0.24	0.490111396741	2
0.22	0.497914246126	2
0.28	0.499832034947	2
0.3	0.482621216073	2
0.14	0.479590921591	2
0.34	0.478453914244	2
0.16	0.484089896216	2
0.16	0.487344936681	2
0.34	0.521592579767	2
0.2	0.473463138753	2
0.24	0.469144685543	2
0.26	0.493084240825	2
0.24	0.507044692906	2
0.24	0.448519852842	2
0.22	0.491099822648	2
0.36	0.489264725506	2
0.2	0.464752383425	2
0.28	0.455911717705	2
0.28	0.506340590906	2
0.18	0.493433554667	2
0.32	0.490462895257	2
0.16	0.496153631479	2
0.36	0.495766526913	2
0.22	0.5045839049	2
0.16	0.468020243277	2
0.14	0.493322657916	2
0.36	0.491989731347	2
0.24	0.484896318841	2
0.3	0.499560509636	2
0.26	0.489976823347	2
0.28	0.501942177665	2
0.18	0.501160932361	2
0.28	0.486427634293	2
0.22	0.488338323711	2
0.18	0.483149624792	2
0.18	0.493704461749	2
0.18	0.474541499124	2
0.2	0.47473254808	2
0.16	0.498299146128	2
0.4	0.489858212607	2
0.24	0.478747481316	2
0.36	0.482509246394	2
0.26	0.488046370353	2
0.18	0.483975859059	2
0.16	0.507020374746	2
0.2	0.466133667447	2
0.34	0.487857785449	2
0.14	0.49281774984	2
0.32	0.482013538665	2
0.1	0.499631195058	2
0.26	0.495002020439	2
0.22	0.499192766933	2
0.26	0.45991044218	2
0.18	0.508183130598	2
0.44	0.471041218483	2
0.24	0.501886761971	2
0.42	0.47914387727	2
0.12	0.487714983059	2
0.2	0.482203157083	2
0.14	0.475081196929	2
0.42	0.465262909747	2
0.24	0.508814956664	2
0.2	0.477839816687	2
0.26	0.481771573544	2
0.38	0.48149353622	2
0.26	0.483668848239	2
0.26	0.487977621141	2
0.28	0.492414795299	2
0.4	0.474487165613	2
0.38	0.479116746718	2
0.18	0.493511906339	2
0.18	0.48776386379	2
0.26	0.4960363899	2
0.14	0.494664844258	2
0.28	0.464690581965	2
0.36	0.459632127009	2
0.06	0.507352520391	2
0.32	0.49002062434	2
0.3	0.465839510923	2
0.3	0.481476022051	2
0.14	0.51545692518	2
0.26	0.471647331268	2
0.18	0.475375706856	2
0.18	0.486254002819	2
0.26	0.482974726106	2
0.34	0.468795972794	2
0.24	0.476159946018	2
0.3	0.485267865938	2
0.24	0.486185919163	2
0.18	0.500517447642	2
0.18	0.474945681768	2
0.28	0.497437674252	2
0.24	0.484836397228	2
0.16	0.496465599006	2
0.28	0.473287702389	2
0.2	0.489410683136	2
0.12	0.502188291509	2
0.26	0.48276602939	2
0.18	0.498915333403	2
0.06	0.528465327089	2
0.32	0.487689987885	2
0.2	0.492650355047	2
0.12	0.478962647003	2
0.3	0.49806046186	2
0.18	0.493750768423	2
0.24	0.483986870152	2
0.12	0.49635841102	2
0.18	0.490426813063	2
0.2	0.471880998676	2
0.24	0.495730482667	2
0.32	0.486637622389	2
0.12	0.495490054191	2
0.22	0.477958726532	2
0.22	0.466077665534	2
0.28	0.487421888355	2
0.1	0.495970416496	2
0.3	0.476430450103	2
0.14	0.49085065084	2
0.24	0.471611570773	2
0.22	0.508207415107	2
0.24	0.494876903636	2
0.26	0.496879559598	2
0.16	0.496274737754	2
0.26	0.477728728931	2
0.12	0.501111854636	2
0.18	0.491434605992	2
0.32	0.476655817681	2
0.22	0.469682512421	2
0.44	0.474719159255	2
0.42	0.457514569171	2
0.24	0.498057806989	2
0.32	0.478691103834	2
0.18	0.508474364918	2
0.14	0.488421451301	2
0.36	0.484018898437	2
0.2	0.476392861459	2
