0.105841401507	1
0.353622073903	1
0.22	1
0.193000657025	1
0.138795648613	1
0.222222222222	1
0.248792257984	1
0.184826302407	1
0.0693355408063	1
0.202119297882	1
0.169765829096	1
0.257982300489	1
0.196952102885	1
0.08	1
0.22	1
0.217353167036	1
0.219345092896	1
0.316964210828	1
0.196952102851	1
0.176465773678	1
0.217353167042	1
0.419868415349	1
0.27598206242	1
0.0853342547755	1
0.109600590841	1
0.163960780529	1
0.209825036918	1
0.298462221918	1
0.237691451087	1
0.179579447984	1
0.213938769098	1
0.219345092915	1
0.264094583496	1
0.234724632685	1
0.176465773686	1
0.20841375919	1
0.142857142856	1
0.0894975119131	1
0.208413759478	1
0.209825036927	1
0.135078105936	1
0.269883232709	1
0.106327207549	1
0.293673850522	1
0.142857142857	1
0.16	1
0.318665181884	1
0.217353167042	1
0.18	1
0.0981998184861	1
0.12	1
0.109600590841	1
0.201028949508	1
0.209825036927	1
0.278236579332	1
0.264094583733	1
0.348331477336	1
0.224559231397	1
0.357774721053	1
0.289077176397	1
0.302469511325	1
0.279999999969	1
0.339999999985	1
0.184826302408	1
0.209825036927	1
0.229847422098	1
0.219345092851	1
0.217353167042	1
0.129672214566	1
0.248792257946	1
0.37813613414	1
0.264094583733	1
0.199999999994	1
0.299618181503	1
0.17999999999	1
0.409962778641	1
0.0894975118313	1
0.309911124879	1
0.278236579382	1
0.337386354211	1
0.365307276341	1
0.209825036927	1
0.109600590841	1
0.26	1
0.188169682883	1
0.369495981802	1
0.106327207549	1
0.106327207541	1
0.226110628019	1
0.248792257984	1
0.309196607354	1
0.149725067066	1
0.16396078053	1
0.269883232812	1
0.230409580699	1
0.0776738720503	1
0.129672214566	1
0.249866571767	1
0.179579447984	1
0.269883232812	1
0.389582197449	1
0.279562414882	1
0.239428104193	1
0.179128784748	1
0.171852484356	1
0.142154042231	1
0.187178946457	1
0.249866571767	1
0.329304803994	1
0.208413759478	1
0.179128784748	1
0.2996181815	1
0.267034829319	1
0.169765829107	1
0.138795648613	1
0.22	1
0.20841375947	1
0.374665715621	1
0.239428104182	1
0.284852918148	1
0.105841401507	1
0.118547512405	1
0.229847422115	1
0.359020391833	1
0.28	1
0.188169682788	1
0.269883232763	1
0.349404001391	1
0.228617958517	1
0.419868415357	1
0.0894975119482	1
0.279562414882	1
0.167870928122	1
0.24986657169	1
0.147494493307	1
0.12967221453	1
0.2	1
0.199247054593	1
0.243228570256	1
0.149725067066	1
0.249866571702	1
0.150402780975	1
0.287411963779	1
0.305527267879	1
0.298462221918	1
0.189798357578	1
0.213938769131	1
0.209825036918	1
0.234724632718	1
0.298462221913	1
0.149725067066	1
0.109600590841	1
0.268943646006	1
0.158982447421	1
0.163960780544	1
0.172096235342	1
0.138795648613	1
0.176465773308	1
0.319668417171	1
0.248792257951	1
0.272727272691	1
0.149725067066	1
0.171852484422	1
0.237691451075	1
0.138795648613	1
0.412982411937	1
0.179579447983	1
0.169765829072	1
0.209825036927	1
0.279999999994	1
0.205527534505	1
0.1	1
0.158982447459	1
0.37664331553	1
0.159999999992	1
0.189798357569	1
0.246606055559	1
0.199247054636	1
0.267034829319	1
0.209825036927	1
0.229847422115	1
0.269883232804	1
0.189798357578	1
0.142857142857	1
0.346690733625	1
0.239428104193	1
0.248792257982	1
0.299618181456	1
0.171852484403	1
0.121388437301	1
0.188169682883	1
0.259499687083	1
0.272727272727	1
0.219345092915	1
0.369944204235	1
0.219999999986	1
0.179128784748	1
0.179999999998	1
0.155328663058	1
0.176465773686	1
0.150402780975	1
0.209513203723	1
0.147494493307	1
0.257982300484	1
0.169765829107	1
0.158982447459	1
0.059999999553	1
0.129672214562	1
0.213938769134	1
0.0693355408063	1
0.106327207367	1
0.2	1
0.149725067053	1
0.085334254724	1
0.219345092851	1
0.264094583723	1
0.157765059128	1
0.201028949523	1
0.229847422109	1
4.96705370661e-09	1
0.229847422099	1
0.149725067058	1
0.228617958204	1
0.193000657027	1
0.267034829319	1
4.96705370661e-09	1
0.226110628019	1
0.309911124879	1
0.326135342046	1
0.179128784748	1
0.196952102878	1
0.196952102876	1
0.239428103912	1
0.309911124845	1
0.219999999635	1
0.228617958511	1
0.167870927978	1
0.257982300489	1
0.217353167042	1
0.217353167031	1
0.229847422115	1
0.158982447459	1
0.0872885362545	1
0.2	1
0.329923072338	1
0.279562414878	1
0.149725066822	1
0.289897948547	1
0.22	1
0.246606055591	1
0.149725067038	1
0.269883232808	1
0.138795648613	1
0.234724632718	1
0.209825036927	1
0.187178946447	1
0.27598206242	1
0.228617958511	1
0.109600590784	1
0.201028949514	1
0.332495282997	1
0.159999999591	1
0.216779953774	1
0.219345092809	1
0.114023328572	1
0.305527267868	1
0.378136134134	1
0.179999999964	1
0.318665181873	1
0.349934033784	1
0.219345092906	1
0.23769145106	1
0.237691451058	1
0.169765829107	1
0.28	1
0.171852484359	1
0.0776738720503	1
0.20102894952	1
0.289897948521	1
0.246606055548	1
0.32	1
0.0817997772826	1
0.208413759468	1
0.20894541729	1
0.0693355408063	1
0.155859727149	1
0.257982300489	1
0.168253012602	1
0.267034829313	1
0.228617958492	1
0.247800510624	1
0.248792257984	1
0.339999999987	1
0.319668417155	1
0.176465773686	1
0.179128784729	1
0.279999999988	1
0.19695210282	1
0.307748518723	1
0.328052861246	1
0.257982300489	1
0.248792257984	1
0.0700942809224	1
0.234724632712	1
0.0925060677798	1
0.398476175109	1
0.239999999994	1
0.259499687095	1
0.22	1
0.142154042245	1
0.259499687104	1
0.305527267879	1
0.189798357566	1
0.189798357561	1
0.106327207528	1
0.188169682883	1
0.238529008283	1
0.169765829107	1
0.22	1
0.129672214559	1
0.129672214566	1
0.28	1
0.329304803992	1
0.163960780544	1
0.429278497759	1
0.157765059123	1
0.114023328563	1
0.189798357578	1
0.4	1
0.338850037764	1
0.138795648613	1
0.349404001244	1
0.121388437301	1
0.163960780544	1
0.149725067066	1
0.318665181882	1
0.179128784402	1
0.439607805437	1
0.208413759478	1
0.309911124854	1
0.135078105936	1
0.12	1
0.158982447256	1
0.269883232808	1
0.0925060677824	1
0.155859727144	1
0.314519859139	1
0.284852918306	1
0.278236579382	1
0.257982300306	1
0.26	1
0.279562414882	1
0.26	1
0.109600590819	1
0.109600590841	1
0.289077176406	1
0.2	1
0.155859727095	1
0.299618181503	1
0.209825036927	1
0.179579447984	1
0.25539679299	1
0.189798357568	1
0.169765829099	1
0.209825036927	1
0.209825036927	1
0.318665181884	1
0.158982447459	1
0.449489742776	1
0.26	1
0.269883232807	1
0.196952102885	1
0.281320422839	1
0.234724632718	1
0.309196607354	1
0.267034829292	1
0.119999999999	1
0.279562414882	1
0.269883232812	1
0.138795648613	1
0.138795648613	1
0.129672214566	1
0.106327207549	1
0.158982447459	1
0.188169682883	1
0.163960780544	1
0.22	1
0.0925060677824	1
0.18	1
0.142857142857	1
0.163960780486	1
0.199999999963	1
0.239428104187	1
0.267034829319	1
0.237691451087	1
0.179128784748	1
0.18979835759	1
0.179999999985	1
0.0925060677824	1
0.3	1
0.209825036927	1
0.248792257984	1
0.0993129670598	1
0.307748518723	1
0.199247054649	1
0.199999999961	1
0.228617958511	1
0.118547512418	1
0.127002454972	1
0.208413759478	1
0.205527534549	1
0.269883232812	1
0.44948974277	1
0.219345092901	1
0.24	1
0.172096235361	1
0.209825036927	1
0.27823657937	1
0.213938769007	1
0.23230755018	1
0.296499756093	1
0.12	1
0.0894975119408	1
0.199247054649	1
0.246606055569	1
0.201028949509	1
0.31866518188	1
0.147494493303	1
0.138795648613	1
0.0853342547755	1
0.35975648563	1
0.251652014274	1
0.208945417288	1
0.259499687104	1
0.199999999998	1
0.281320422777	1
0.316964210721	1
0.237691450905	1
0.194682903021	1
0.246606055578	1
0.158982447459	1
0.296499756098	1
0.158982447418	1
0.189798357578	1
0.109600590807	1
0.208413759443	1
0.128496221847	1
0.114023328531	1
0.27956241487	1
0.259499686923	1
0.11215504959	1
0.201028949517	1
0.318665181884	1
0.246606055584	1
0.22	1
0.318665181884	1
0.329923072371	1
0.409663858203	1
0.248792257984	1
0.389953741658	1
0.205527534549	1
0.384088378207	1
0.179579447984	1
0.489995996797	1
0.179128784748	1
0.208413759478	1
0.314519859139	1
0.106327207549	1
0.249866571759	1
0.199247054649	1
0.257982300489	1
0.155859727168	1
0.201028949508	1
0.155859727156	1
0.257982300487	1
0.0925060677824	1
0.25539679299	1
0.239428104193	1
0.208413759478	1
0.138795648613	1
0.279562414882	1
0.0776738720503	1
0.196952102885	1
0.158982447458	1
0.0776738720503	1
0.267034829319	1
0.176465773577	1
0.289897948555	1
0.213938769134	1
0.267034829292	1
0.22	1
0.167870928148	1
0.27956241488	1
0.360000000001	1
0.326135342028	1
0.339714227376	1
0.202119297882	1
0.24	1
0.399328670015	1
0.22611062801	1
0.299618181503	1
0.199247054649	1
0.269883232775	1
0.196952102885	1
0.179579447973	1
0.147494493254	1
0.147494493266	1
0.24	1
0.138795648613	1
0.158982447447	1
0.24322857029	1
0.35999999999	1
0.28	1
0.127002454972	1
0.138795648613	1
0.239428104191	1
0.179128784748	1
0.249866571767	1
0.257982300483	1
0.328052861256	1
0.199247054579	1
0.449979789712	1
0.1	1
0.228617958499	1
0.150402780975	1
0.105841401501	1
0.219345092907	1
0.229847422114	1
0.08	1
0.147494493301	1
0.239428104193	1
0.386115492455	1
0.196952102818	1
0.299618181503	1
0.188169682883	1
0.205527534536	1
0.229847422115	1
0.278236579373	1
0.147494493307	1
0.199247054647	1
0.118302842104	1
0.379795897095	1
0.230409580699	1
0.237691450996	1
0.246606055596	1
0.184826302408	1
0.129672214566	1
0.189798357578	1
0.188169682883	1
0.209825036927	1
0.179128784748	1
0.281320422839	1
0.209825036927	1
0.208413759388	1
0.248792257984	1
0.289077176406	1
0.279999999956	1
0.359756485631	1
0.188169682883	1
0.158982447459	1
0.237691451081	1
0.135078105936	1
0.106327207407	1
0.208413759478	1
0.135078105919	1
0.179128784748	1
0.188169682883	1
0.234724632718	1
0.257982300489	1
0.1	1
0.384088378211	1
0.379795897108	1
0.109600590841	1
0.289897948547	1
0.121388437301	1
0.226110627817	1
0.289077176406	1
0.339714227381	1
0.199247054629	1
0.349934034069	1
0.279562414882	1
0.158982447459	1
0.222222221977	1
0.248792257947	1
0.179128784748	1
0.213938769134	1
0.149725067066	1
0.219345092915	1
0.1	1
0.269883232629	1
0.209825036927	1
0.208413759478	1
0.14	1
0.22	1
0.289897948557	1
0.314519859139	1
0.158982447457	1
0.12	1
0.229847422011	1
0.0925060677824	1
0.249866571767	1
0.19300065702	1
0.228617958511	1
0.257982300489	1
0.339714227381	1
0.12	1
0.299618181503	1
0.335286445798	1
0.287411963788	1
0.269883232784	1
0.150402780975	1
0.27823657938	1
0.329923072367	1
0.12	1
0.272727272727	1
0.257982300489	1
0.249866571767	1
0.23942810417	1
0.208413759471	1
0.249866571752	1
0.129672214566	1
0.142857142837	1
0.309196607354	1
0.222222222222	1
0.167870928156	1
0.0567754462758	1
0.194682902982	1
0.157765059128	1
0.275982062414	1
0.289897948554	1
0.38958219746	1
0.246606055594	1
0.199247054648	1
0.243228570288	1
0.224559231397	1
0.167870927994	1
0.179128784748	1
0.114023328572	1
0.319668417119	1
0.249866571767	1
0.163960780544	1
0.127002454972	1
0.399328670005	1
0.262726260356	1
0.147494493307	1
0.279999999993	1
0.199247054649	1
0.169765829098	1
0.257982300483	1
0.199247054649	1
0.127002454972	1
0.289897948554	1
0.226110628015	1
0.205527534549	1
0.0981998185116	1
0.205527534549	1
0.309911124874	1
0.287411963781	1
0.309911124874	1
0.284852918336	1
0.14	1
0.41947098186	1
0.1848263024	1
0.118547512418	1
0.32805286124	1
0.179999999995	1
0.167870928079	1
0.28	1
0.268943645998	1
0.499999999999	1
0.268943646008	1
0.405252268506	1
0.48	1
0.205527534549	1
0.208945417289	1
0.281320422839	1
0.37813613414	1
0.24322857029	1
0.387684163344	1
0.199247054649	1
0.147494493295	1
0.118302842127	1
0.0894975117655	1
0.149725067066	1
0.0894975119482	1
0.469397989871	1
0.196952102885	1
0.278236579382	1
0.459999999972	1
0.196952102885	1
0.163960780181	1
0.158982447459	1
0.267034829319	1
0.16498480187	1
0.0993129670598	1
0.114023328565	1
0.217353167042	1
0.264094583733	1
0.268943646004	1
0.379795897073	1
0.0700942809224	1
0.163960780544	1
0.0348349541779	1
0.278236579382	1
0.124323748177	1
0.0925060677824	1
0.189798357578	1
0.459740669763	1
0.429971428333	1
0.267034829319	1
0.179579447855	1
0.149725067066	1
0.232307550198	1
0.298462221918	1
0.208413759478	1
0.28	1
0.296499756055	1
0.219345092915	1
0.289077176406	1
0.289077176406	1
0.149725067061	1
0.149725067063	1
0.275982062409	1
0.259499687097	1
0.309911124879	1
0.32	1
0.489963855369	1
0.118547512406	1
0.14	1
0.127002454972	1
0.439607805416	1
0.279999999996	1
0.209825036913	1
0.27598206242	1
0.298462221916	1
0.128496221847	1
0.28	1
0.187178946457	1
0.171852484422	1
0.269883232812	1
0.248792257984	1
0.281320422798	1
0.179128784661	1
0.26836223236	1
0.194682903021	1
0.118547512418	1
0.226110628019	1
0.328052861163	1
0.209825036925	1
0.196952102876	1
0.305527267879	1
0.234724632718	1
0.329923072324	1
0.260021691387	1
0.20841375947	1
0.147494493292	1
0.21735316697	1
0.0776738720503	1
0.389953741651	1
0.109600590841	1
0.118547512418	1
0.418799519616	1
0.0776738720503	1
0.19924705461	1
0.179128784715	1
0.189798357561	1
0.169765829107	1
0.28	1
0.213938769126	1
0.158982447459	1
0.209825036921	1
0.0894975119482	1
0.138795648613	1
0.309196607354	1
0.228617958511	1
0.138795648613	1
0.263428173313	1
0.169765829107	1
0.208413759478	1
0.2	1
0.0978045482721	1
0.163960780544	1
0.246606055592	1
0.289897948551	1
0.219999999984	1
0.0404233865617	1
0.219999999971	1
0.199247054649	1
0.27956241488	1
0.209825036917	1
0.37813613414	1
0.26	1
0.25539679299	1
0.17912878452	1
0.278236579382	1
0.193000656823	1
0.229847422111	1
0.269883232812	1
0.217353167042	1
0.249866571767	1
0.26	1
0.189798357578	1
0.289077176404	1
0.106327207549	1
0.169765829106	1
0.249866571767	1
0.184826302408	1
0.169765829107	1
0.289897948547	1
0.169765829041	1
0.12	1
0.169765829107	1
0.147494493263	1
0.289077176405	1
0.179128784748	1
0.287411963788	1
0.155328663102	1
0.329923072322	1
0.169765829107	1
0.279562414882	1
0.0981998185116	1
0.309911124871	1
0.23852900829	1
0.0853342547716	1
0.267034829319	1
0.208413759478	1
0.339714227381	1
0.259999999961	1
0.109600590841	1
0.318665181779	1
0.275982062397	1
0.149725067046	1
0.3	1
0.217353166626	1
0.184826302303	1
0.193000657029	1
0.199247054649	1
