0.439152053449	1.0	2
0.460483344515	0.0	1
0.442821677631	0.0	1
0.417696829094	1.0	2
0.41901988741	0.0	1
0.480882615678	1.0	2
0.465510568118	0.0	1
0.474068358251	0.0	1
0.403343147673	0.0	1
0.439325467045	1.0	2
0.469088404616	0.0	1
0.433417821071	0.0	1
0.434530923522	1.0	2
0.392354328684	0.0	1
0.441511251671	0.0	1
0.446118480566	0.0	1
0.445468663271	0.0	1
0.477323903157	0.0	1
0.470274115203	0.0	1
0.452475214747	1.0	2
0.442700448244	1.0	2
0.470484935023	0.0	1
0.453653052731	0.0	1
0.436431327178	0.0	1
0.43574430794	1.0	2
0.432531759444	1.0	2
0.455934354802	0.0	1
0.452979719883	0.0	1
0.44529826445	0.0	1
0.420381762384	1.0	2
0.464546142027	0.0	1
0.429329787913	1.0	2
0.464038177329	0.0	1
0.43218634734	1.0	2
0.422577567985	1.0	2
0.462109181456	0.0	1
0.413061929781	1.0	2
0.436735272301	0.0	1
0.469156640101	0.0	1
0.433711048314	1.0	2
0.445242990372	0.0	1
0.448934125206	1.0	2
0.44799716874	1.0	2
0.469037222989	1.0	2
0.459830751812	0.0	1
0.441425604185	0.0	1
0.468627565437	0.0	1
0.450388768114	0.0	1
0.440792558244	0.0	1
0.421707047422	0.0	1
0.408065521778	1.0	2
0.418706830529	1.0	2
0.441407094491	0.0	1
0.436510937313	0.0	1
0.462555321797	0.0	1
0.447525720434	1.0	2
0.446351379873	0.0	1
0.436492111465	1.0	2
0.513444546381	0.0	1
0.464757232593	0.0	1
0.46047852177	0.0	1
0.469065338025	0.0	1
0.468094358707	1.0	2
0.445581629921	0.0	1
0.448048767718	0.0	1
0.454746433812	0.0	1
0.4218700107	0.0	1
0.435114871808	1.0	2
0.423149291153	1.0	2
0.454878431722	0.0	1
0.500843177915	0.0	1
0.476225552452	0.0	1
0.446320301576	0.0	1
0.476036453996	0.0	1
0.446483344382	1.0	2
0.470871215153	0.0	1
0.406458081479	0.0	1
0.460442486058	1.0	2
0.471527763647	0.0	1
0.487704476616	0.0	1
