0.438959799602	1
0.460251738147	1
0.44264301852	1
0.417494088808	1
0.418826396032	1
0.48068312654	1
0.465305194156	1
0.473876286437	1
0.403153256009	1
0.439136330507	1
0.468875437314	1
0.43322900724	1
0.434336141533	1
0.392162744085	1
0.441271644442	1
0.445921614008	1
0.445283390712	1
0.477104449379	1
0.470087639827	1
0.452278760999	1
0.442483174268	1
0.470270627441	1
0.453459052605	1
0.436231315796	1
0.435556169709	1
0.432328632988	1
0.455737614681	1
0.452777578822	1
0.445105878569	1
0.420168695914	1
0.464335640143	1
0.429153474948	1
0.463832692409	1
0.43196859568	1
0.422373553415	1
0.461920462389	1
0.412861164849	1
0.436548942613	1
0.468949450629	1
0.433518833014	1
0.445050889267	1
0.448732326594	1
0.447806796977	1
0.468826782203	1
0.459628734987	1
0.441228526263	1
0.46842047136	1
0.450206896748	1
0.440582262117	1
0.421514361874	1
0.407864205877	1
0.418524258495	1
0.441214445061	1
0.436338255573	1
0.462355329237	1
0.44731954093	1
0.446138680613	1
0.436273558634	1
0.513221738935	1
0.464556077481	1
0.460280146308	1
0.468867420315	1
0.467884593996	1
0.445378009681	1
0.447838349917	1
0.454540189962	1
0.42166167575	1
0.434925753693	1
0.422950067068	1
0.454694335736	1
0.500618806716	1
0.47602260117	1
0.446108243116	1
0.475851569674	1
0.446308909354	1
0.470651627092	1
0.406276641605	1
0.460243469174	1
0.471334253304	1
0.487505312797	1
0.480082876792	1
0.45033685077	1
0.416335113442	1
0.442346446756	1
0.439383364873	1
0.49447837788	1
0.424489674991	1
0.423935905945	1
0.439748070221	1
0.444185667647	1
0.459981800614	1
0.450972373189	1
0.449527297879	1
0.464269597131	1
0.456399296312	1
0.432355769919	1
0.403657013463	1
0.460803978929	1
0.455458164899	1
0.420618511631	1
0.46735458676	1
0.466189223546	1
0.465232105796	1
0.451224801304	1
0.445433864073	1
0.453587720626	1
0.46383821799	1
0.43638573409	1
0.477836636385	1
0.440006817563	1
0.44401064596	1
0.475754662816	1
0.46727545182	1
0.468886139005	1
0.416772957553	1
0.435329346635	1
0.452146929572	1
0.458158243097	1
0.457457125093	1
0.450864949289	1
0.449232102639	1
0.427661681148	1
0.448192982302	1
0.453817476095	1
0.481141910217	1
0.432987609365	1
0.447287830118	1
0.460330957401	1
0.453485957875	1
0.489886024178	1
0.414313911258	1
0.454222202678	1
0.413117606417	1
0.43180545716	1
0.428117619452	1
0.442521544739	1
0.429426461448	1
0.433681710384	1
0.440420176097	1
0.386296494361	1
0.437364869715	1
0.417831732336	1
0.481096923108	1
0.446945994278	1
0.485125444918	1
0.434027743578	1
0.448558633503	1
0.462266483104	1
0.440804384201	1
0.434532665186	1
0.435707593872	1
0.403689219261	1
0.465831467549	1
0.426141642167	1
0.407076054494	1
0.445893896167	1
0.421279361411	1
0.432450930331	1
0.496070919105	1
0.449386335	1
0.466788782773	1
0.437749351552	1
0.456415356001	1
0.430089288256	1
0.432132033744	1
0.487324996472	1
0.461857626024	1
0.44424100612	1
0.436146980531	1
0.449242376457	1
0.457182752912	1
0.426934317002	1
0.445805893792	1
0.4842250942	1
0.421057201897	1
0.422628178031	1
0.434817058791	1
0.453959005136	1
0.441896948363	1
0.452094492458	1
0.447408554454	1
0.469722342621	1
0.430631302133	1
0.437753246539	1
0.467619658125	1
0.447416019332	1
0.442514128937	1
0.451172060068	1
0.425157195203	1
0.427018968831	1
0.453685038877	1
0.472907153727	1
0.44402331388	1
0.427304022822	1
0.49800812292	1
0.442331343397	1
0.408957214476	1
0.442320983574	1
0.438876987994	1
0.453583903024	1
0.451375045554	1
