0.092610094433	0.28	2
0.379795897107	0.42	2
0.188169682883	0.42	2
0.121388437301	0.56	2
0.188169682785	0.56	2
0.269883232765	0.4	2
0.309196607351	0.26	1
0.199247054649	0.32	2
0.109600590841	0.54	2
0.289077176406	0.3	2
0.164984801854	0.24	2
0.163960780544	0.5	2
0.239999999923	0.42	2
0.127002454972	0.42	2
0.249866571747	0.66	2
0.194682903021	0.24	2
0.196952102861	0.32	2
0.362852300228	0.2	1
0.205527534548	0.18	1
0.299618181503	0.42	2
0.24	0.42	2
0.299618181479	0.28	1
0.228617958511	0.34	2
0.135078105936	0.42	2
0.179999999966	0.34	2
0.129672214552	0.54	2
0.268943646008	0.44	2
0.318665181878	0.46	2
0.167870928156	0.3	2
0.169765829065	0.36	2
0.228617958407	0.38	2
0.179128784748	0.52	2
0.18482630239	0.28	2
0.114023328572	0.66	2
0.228617958194	0.6	2
0.209825036927	0.42	2
0.169765829107	0.4	2
0.0925060677824	0.4	2
0.268943646008	0.32	2
0.114023328572	0.34	2
0.167870928156	0.14	1
0.279562414875	0.38	2
0.062732804493	0.36	2
0.329304803957	0.38	2
0.167870928144	0.34	2
0.188169682859	0.5	2
0.275982062398	0.38	2
0.129672214566	0.24	2
0.289897948557	0.32	2
0.118547512418	0.36	2
0.109600590841	0.68	2
0.0853342547755	0.26	2
0.289897948551	0.32	2
0.24986657176	0.46	2
0.269883232812	0.48	2
0.187178946457	0.38	2
0.237691451075	0.46	2
0.32	0.54	2
0.339999999989	0.28	1
0.268943645993	0.28	2
0.289077176395	0.52	2
0.269883232787	0.3	2
0.289897948546	0.42	2
0.335286445801	0.38	2
0.169765829015	0.44	2
0.369495981823	0.36	1
0.208945417287	0.3	2
0.217353167042	0.28	2
0.118547512418	0.54	2
0.169765829107	0.38	2
0.449817511493	0.42	1
0.251652014369	0.46	2
0.276696775467	0.38	2
0.167870928144	0.24	2
0.219345092876	0.4	2
0.309911124851	0.3	1
0.129672214566	0.46	2
0.229847422106	0.44	2
0.279562414878	0.3	2
0.309196607353	0.26	1
0.368589511566	0.32	1
0.335286445803	0.36	2
0.298462221907	0.44	2
0.251652014357	0.28	2
0.176465773686	0.48	2
0.248792257984	0.3	2
0.147494493307	0.42	2
0.121388437296	0.62	2
0.171852484422	0.24	2
0.147494493307	0.46	2
0.32805286124	0.28	1
0.18	0.4	2
0.189798357485	0.24	2
0.307748518675	0.22	1
