0.16	0.477952674772	2
0.44	0.492993685847	2
0.2	0.494203329202	2
0.24	0.525157372755	2
0.16	0.494099393597	2
0.24	0.472719722329	2
0.3	0.470721655605	2
0.2	0.476505274068	2
0.14	0.493168430197	2
0.24	0.496980104504	2
0.32	0.472173740567	2
0.22	0.500040174179	2
0.14	0.488515522533	2
0.18	0.507723842284	2
0.28	0.512740305653	2
0.18	0.493092020927	2
0.18	0.499753221682	2
0.26	0.453683370939	2
0.18	0.474565886092	2
0.26	0.492273237102	2
0.26	0.494064741038	2
0.28	0.469355793964	2
0.22	0.494497165552	2
0.08	0.494233918956	2
0.1	0.494567982515	2
0.14	0.503249759291	2
0.32	0.479193039221	2
0.22	0.520960984282	2
0.34	0.494424183513	2
0.22	0.495107785614	2
0.24	0.498032819172	2
0.24	0.501524056371	2
0.18	0.475665348394	2
0.18	0.506635193353	2
0.12	0.511942732521	2
0.26	0.500339818484	2
0.26	0.503456674972	2
0.3	0.508481713025	2
0.28	0.494035751205	2
0.3	0.473391056183	2
0.24	0.469963437004	2
0.2	0.485894283966	2
0.12	0.475892169215	2
0.18	0.466536545173	2
0.3	0.477892623098	2
0.22	0.503306293176	2
0.34	0.496883563117	2
0.12	0.482730274289	2
0.22	0.491293980353	2
0.2	0.486866001452	2
0.1	0.531121440201	2
0.26	0.498666165014	2
0.22	0.490522371664	2
0.22	0.497867369929	2
0.36	0.489813822655	2
0.28	0.484582621567	2
0.36	0.501640185186	2
0.2	0.480955563292	2
0.42	0.451226704019	2
0.26	0.48692743257	2
0.24	0.483977973035	2
0.32	0.463114150366	2
0.28	0.48205455857	2
0.2	0.50425767508	2
0.3	0.485406592511	2
0.24	0.486228447491	2
0.18	0.496399306565	2
0.2	0.479449423051	2
0.16	0.517453538332	2
0.32	0.486118357163	2
0.34	0.483164579999	2
0.38	0.465729244241	2
0.34	0.485815257507	2
0.34	0.475807243456	2
0.28	0.500338497873	2
0.22	0.460612866676	2
0.1	0.51925909447	2
0.26	0.473696379216	2
0.24	0.47886817916	2
0.3	0.481427054332	2
0.46	0.485797825126	2
0.14	0.498538530641	2
0.26	0.504766062514	2
0.14	0.488633526309	2
0.18	0.487919831528	2
0.46	0.474703573318	2
0.2	0.502081691367	2
0.14	0.511820589962	2
0.26	0.475176820843	2
0.28	0.491534409418	2
0.32	0.476960926374	2
0.22	0.505423950934	2
0.14	0.480423407242	2
0.24	0.500592168296	2
0.28	0.493557932798	2
0.3	0.503929937223	2
0.2	0.504408578849	2
0.16	0.474222537586	2
0.36	0.493025075908	2
0.24	0.50679953092	2
0.42	0.503604457646	2
0.36	0.4745337238	2
0.3	0.482714177456	2
0.28	0.460397069685	2
0.24	0.493458683302	2
0.24	0.496059985087	2
0.16	0.479324776236	2
0.26	0.482328212882	2
0.42	0.477389902774	2
0.28	0.491639927342	2
0.12	0.492554770715	2
0.38	0.486962847905	2
0.26	0.497865990561	2
0.34	0.472483061911	2
0.12	0.506161292915	2
0.26	0.501405747837	2
0.16	0.499357591371	2
0.24	0.506986111189	2
0.24	0.488689594922	2
0.28	0.479468168523	2
0.16	0.488328444835	2
0.2	0.498195812119	2
0.28	0.489212133855	2
0.24	0.490184924659	2
0.24	0.464190604731	2
0.2	0.491399910633	2
0.26	0.476963210547	2
0.32	0.469963836462	2
0.2	0.463395324834	2
0.46	0.474627173015	2
0.2	0.511083678971	2
0.34	0.479179629409	2
0.18	0.494700239862	2
0.18	0.496623591277	2
0.16	0.498324647613	2
0.2	0.498754230076	2
0.3	0.51036508102	2
0.18	0.491157007856	2
0.26	0.478440812389	2
0.1	0.508780478467	2
0.12	0.505020258923	2
0.24	0.508849568745	2
0.38	0.469066039223	2
0.32	0.468174483086	2
0.36	0.480577160625	2
0.18	0.503453055202	2
0.3	0.493371852027	2
0.28	0.483362270637	2
0.18	0.47620900802	2
0.18	0.495591770895	2
0.12	0.474708249219	2
0.08	0.511479990731	2
0.28	0.483866735423	2
0.22	0.499194142792	2
0.32	0.527698764326	2
0.24	0.481324841499	2
0.16	0.505736637142	2
0.2	0.481188572302	2
0.52	0.454360850222	1
0.18	0.477087024487	2
0.36	0.483258276175	2
0.16	0.481661090163	2
0.38	0.478484832834	2
0.34	0.494237825261	2
0.12	0.495589840759	2
0.28	0.47758124038	2
0.26	0.491163462372	2
0.12	0.493746167776	2
0.24	0.495952613417	2
0.3	0.487070415637	2
0.24	0.487092085307	2
0.14	0.492908512369	2
0.18	0.479056395073	2
0.42	0.481140806795	2
0.16	0.494326626512	2
0.24	0.485581474233	2
0.2	0.46563878523	2
0.28	0.46901636981	2
0.28	0.490934073404	2
0.24	0.477227474651	2
0.36	0.497692046971	2
0.28	0.470543246266	2
0.2	0.498442298738	2
0.1	0.501607505274	2
0.36	0.495919839812	2
0.24	0.474001780299	2
0.22	0.509006642472	2
0.26	0.461285442394	2
0.2	0.49020536072	2
0.26	0.497116885361	2
0.3	0.471014157849	2
0.2	0.486770497561	2
0.22	0.504646511413	2
0.3	0.508127015076	2
0.5	0.451057547601	1
0.16	0.499629693123	2
0.2	0.486469928455	2
0.3	0.483331389616	2
0.28	0.477551707821	2
0.12	0.4869877397	2
0.24	0.47529171993	2
0.34	0.496060050826	2
0.18	0.488270123473	2
0.28	0.488361460277	2
0.18	0.496173767886	2
0.16	0.492629813184	2
0.2	0.511494541953	2
0.34	0.48362414685	2
0.18	0.492195517249	2
0.18	0.521563311424	2
0.1	0.478832322571	2
0.24	0.499427908503	2
0.22	0.495233540864	2
0.02	0.503031407293	2
0.28	0.502276379383	2
0.24	0.495655688042	2
0.16	0.492887733752	2
0.12	0.495307002866	2
0.24	0.489125221391	2
0.08	0.508659415004	2
0.2	0.522871755627	2
0.2	0.524741241052	2
0.2	0.493507267689	2
0.18	0.472882913783	2
0.1	0.486039059475	2
0.2	0.505594525075	2
0.2	0.477894955913	2
0.26	0.453666176024	2
