0.26	0.478100729338	0.64	3
0.36	0.493174841375	0.2	2
0.08	0.494287148958	0.64	3
0.28	0.525288981719	0.38	2
0.16	0.494253939147	0.42	2
0.26	0.47285375204	0.4	2
0.34	0.470848757871	0.38	2
0.28	0.476609134411	0.48	3
0.12	0.493315591681	0.58	3
0.16	0.497097553533	0.34	2
0.3	0.472315847385	0.34	2
0.22	0.500194943404	0.46	2
0.2	0.488655312546	0.6	3
0.14	0.507868212805	0.66	3
0.22	0.512972097826	0.34	2
0.18	0.493228515585	0.34	2
0.2	0.49985680581	0.3	2
0.38	0.453850577218	0.38	2
0.22	0.474683905518	0.42	2
0.3	0.492422209799	0.38	2
0.3	0.494252179526	0.34	2
0.42	0.469533978034	0.24	2
0.22	0.494633825674	0.34	2
0.12	0.494392675141	0.54	3
0.16	0.494693324716	0.56	3
0.22	0.503374767569	0.38	2
0.44	0.479368054047	0.28	2
0.26	0.521098476681	0.28	2
0.16	0.494563396565	0.46	2
0.22	0.495289582276	0.4	2
0.34	0.498215680859	0.28	2
0.26	0.501657212155	0.44	2
0.22	0.47581250101	0.38	2
0.42	0.506821024883	0.42	2
0.3	0.512106801079	0.38	2
0.24	0.500459534522	0.52	3
0.14	0.503636095852	0.42	2
0.18	0.508594708155	0.64	3
0.3	0.494182126433	0.36	2
0.2	0.473548621482	0.34	2
0.18	0.470106676495	0.42	2
0.22	0.486038035262	0.46	2
0.22	0.476005952698	0.68	3
0.26	0.466696724206	0.56	3
0.26	0.47806141851	0.34	2
0.12	0.503470633152	0.56	3
0.26	0.497002998456	0.3	2
0.16	0.482849121515	0.54	3
0.24	0.491473700293	0.42	2
0.12	0.487007707974	0.68	3
0.3	0.531289781794	0.16	2
0.2	0.498790187177	0.52	3
0.28	0.490677835221	0.24	2
0.14	0.497987936809	0.54	3
0.28	0.489974696856	0.46	2
0.32	0.484761298796	0.58	3
0.3	0.501808830003	0.26	2
0.28	0.481134704877	0.54	3
0.52	0.451383711603	0.16	1
0.26	0.487068470691	0.4	2
0.28	0.484153837779	0.28	2
0.22	0.463251667122	0.5	3
0.36	0.482208154338	0.44	2
0.22	0.50441267393	0.46	2
0.28	0.48558519401	0.28	2
0.32	0.486390480223	0.32	2
0.18	0.496581302983	0.34	2
0.22	0.47959316361	0.46	2
0.08	0.51760236438	0.4	2
0.22	0.486242925638	0.4	2
0.44	0.483341493457	0.24	2
0.3	0.465864219457	0.42	2
0.26	0.485966618893	0.34	2
0.22	0.475939406248	0.3	2
0.18	0.50044298106	0.46	2
0.18	0.460786984008	0.34	2
0.12	0.519397346803	0.5	2
0.22	0.473860712179	0.64	3
0.3	0.478992108332	0.42	2
0.4	0.481579804589	0.44	2
0.34	0.485937882974	0.26	2
0.24	0.498655019855	0.42	2
0.16	0.504947842704	0.3	2
0.14	0.488789068472	0.32	2
0.1	0.488071584339	0.46	2
0.46	0.474837684591	0.34	2
0.2	0.502223314666	0.4	2
0.16	0.511969101675	0.46	2
0.16	0.475324510448	0.48	3
0.24	0.491684353341	0.22	2
0.34	0.477134008548	0.42	2
0.3	0.50559274448	0.42	2
0.2	0.480581448201	0.42	2
0.32	0.500725434493	0.3	2
0.24	0.493724510127	0.16	2
0.12	0.504093220303	0.44	2
0.16	0.504577718749	0.4	2
0.16	0.474338839129	0.48	3
0.52	0.493226961067	0.46	1
0.24	0.506986252111	0.46	2
0.28	0.503777766331	0.28	2
0.24	0.474701557424	0.52	3
0.26	0.482861297295	0.5	3
0.24	0.460570165519	0.54	3
0.26	0.493602170233	0.5	3
0.16	0.496202711845	0.46	2
0.34	0.479474087513	0.5	3
0.36	0.482500444911	0.36	2
0.28	0.477544964923	0.26	2
0.18	0.491774308486	0.52	3
0.34	0.492699691502	0.42	2
0.4	0.487151729462	0.16	2
0.16	0.498029489288	0.28	2
0.38	0.472673745943	0.32	2
0.04	0.50630934057	0.56	3
0.22	0.501561936477	0.42	2
0.18	0.499518933115	0.5	3
0.34	0.507138180208	0.36	2
0.18	0.488785151662	0.44	2
0.24	0.479644663639	0.28	2
0.24	0.488457091416	0.58	3
0.1	0.498308163294	0.56	3
0.24	0.489348369767	0.46	2
0.22	0.490338772384	0.32	2
0.24	0.464357224823	0.38	2
0.18	0.491550413736	0.38	2
0.26	0.477142971191	0.54	3
0.26	0.470122398922	0.36	2
