0.324149882321	0.478152557545	2
0.474020698323	0.493242609058	2
0.418169335675	0.494340137018	2
0.21825669607	0.525369454549	2
0.570451772801	0.494321718351	1
0.77204991311	0.472905698234	1
0.642486950773	0.470887889334	1
0.518685781846	0.4766854719	1
0.404769357272	0.493379804997	2
0.149288012729	0.497160389049	2
0.780383478159	0.472384732813	1
0.648904717786	0.500251682332	1
0.281041016172	0.488709653717	2
0.221647093617	0.507943321513	2
0.618409377724	0.513062172218	1
0.358918563464	0.493290310396	2
0.376513146167	0.499903235366	2
0.599139241814	0.45391373366	1
0.477538969185	0.474733322888	1
0.521795254911	0.492501386753	1
0.593682127917	0.49433407709	1
0.563550617623	0.469605960048	1
0.848407569447	0.494676598242	1
0.576755490202	0.494461619284	1
0.44925333081	0.494762501049	2
0.666337932682	0.503434752863	1
0.311931892468	0.479433570147	2
0.682134176099	0.52116016812	1
0.543008897867	0.494632076169	1
0.691650610678	0.495346587894	1
0.586335773945	0.498276384567	1
0.581786864877	0.501720492812	1
0.58443225595	0.475880665276	1
0.811564310649	0.506891711211	1
0.27130546715	0.512178959109	2
0.276102393104	0.500514801267	2
0.676440362725	0.503711648576	1
0.533939100386	0.508644092968	1
0.358486206242	0.494242822817	2
0.452926402027	0.473613259617	2
0.442182464781	0.470160894124	2
0.652227060059	0.486102466505	1
0.403314532623	0.476050904297	2
0.609249359469	0.466768337989	1
0.847295907246	0.47812568693	1
0.650859275262	0.503527926013	1
0.449206632586	0.497049233272	2
0.448644573061	0.482899263974	2
0.40584203344	0.49153986589	2
0.670953438204	0.487070772788	1
0.353473688949	0.531360907516	2
0.249615744533	0.498837176508	2
0.578544342962	0.490738943024	1
0.603963154735	0.498057582152	1
0.38571391203	0.490040669427	2
0.445100082972	0.484815764308	2
0.506941333336	0.501882473506	1
0.388463988681	0.481218365496	2
0.545864823198	0.451438969765	1
0.369647920528	0.487122232101	2
0.564010326406	0.484224869645	1
0.807195063113	0.463303263345	1
0.628062047452	0.482267566737	1
0.477673791547	0.504480807707	2
0.733322051369	0.485650512562	1
0.399742836037	0.486458521842	2
0.767187409389	0.496656945772	1
0.537041116135	0.479660131697	1
0.395585314195	0.51766512593	2
0.136568262309	0.486300224551	2
0.856152069735	0.483404491691	1
0.679308431392	0.465910646011	1
0.462276518735	0.486037200545	2
0.552719068312	0.475997099123	1
0.477717841055	0.50048171804	2
0.419086085048	0.460852299114	2
0.135672611667	0.519464005738	2
0.283245555914	0.473920039175	2
0.617678941743	0.479050961396	1
0.822033050625	0.481627682113	1
0.358099970663	0.485996330653	2
0.329204769152	0.498728083967	2
0.142306356694	0.50503482203	2
0.438735667544	0.488862304667	2
0.284075237017	0.488138175282	2
0.561852491941	0.474894337335	1
0.454439303975	0.502293364803	2
0.664205595881	0.512047980327	1
0.836404037876	0.475384263461	1
0.661650248285	0.491748534494	1
0.676939736971	0.477198096846	1
0.461711304877	0.50566542435	2
0.416936822696	0.480650801826	2
0.496967349124	0.500783885898	2
0.26044122535	0.493805292746	2
0.507604592616	0.504149424973	1
0.777878664952	0.504648762765	1
0.549231304798	0.474396466626	1
0.54016653028	0.493292145953	1
0.515554437056	0.507058371035	1
0.349683115849	0.503854372405	2
0.777726657889	0.474781320499	1
0.475177954925	0.482914490032	2
0.697065450314	0.460640281113	1
0.783857674431	0.493667275561	1
0.569015031142	0.49626964724	1
0.529969904927	0.479519066972	1
0.396059484261	0.482561006468	2
0.760848002914	0.477606400266	1
0.144477286493	0.491839612693	2
0.617060617786	0.492762083916	1
0.659791601911	0.487234429348	1
0.651997371614	0.498105268868	1
0.632197841832	0.472722967491	1
0.373367864823	0.506366557088	2
0.444770470762	0.501623387893	2
0.846442302751	0.499590885333	1
0.419682800945	0.507201448413	2
0.144890198759	0.488838595247	2
0.663103549366	0.479714926127	1
0.391771762033	0.488518562857	2
0.588154856148	0.498360298443	1
0.36994500184	0.489416155714	2
0.808064393444	0.490397700546	1
0.429860591262	0.464419482513	2
0.517455692367	0.491609426467	1
0.168733750387	0.477198938769	2
0.470920817502	0.470190645408	1
0.183976362872	0.463610942952	2
0.537541725324	0.474867244866	1
0.242842134889	0.511295466186	2
0.492318866797	0.479423122318	1
0.674629333846	0.494905352682	1
0.499453042752	0.496811556245	1
0.350987957033	0.498527328289	2
0.380324614178	0.498947889458	2
0.484328849873	0.510632039366	2
0.586611863099	0.491364710439	1
