0.439309987959	0.0	1
0.460674180993	0.0	1
0.442878805518	0.0	1
0.417821166671	1.0	2
0.419177815871	0.0	1
0.481020424214	1.0	2
0.465643825846	0.0	1
0.4741747959	0.0	1
0.403475542393	0.0	1
0.439465207307	0.0	1
0.469241658082	0.0	1
0.433569120673	0.0	1
0.434680101141	1.0	2
0.392494082169	0.0	1
0.441759793544	0.0	1
0.446245222866	0.0	1
0.445578285187	1.0	2
0.477495288364	0.0	1
0.470377457588	0.0	1
0.452636099216	1.0	2
0.442891627061	1.0	2
0.470674575188	0.0	1
0.453785929167	0.0	1
0.436585376973	0.0	1
0.435872098688	1.0	2
0.432636957487	1.0	2
0.456114634304	0.0	1
0.453111556171	0.0	1
0.445462570657	0.0	1
0.42055913545	1.0	2
0.464725142526	0.0	1
0.429474376609	1.0	2
0.464184605465	0.0	1
0.432377696328	1.0	2
0.422738354103	1.0	2
0.462228746744	0.0	1
0.413253566049	1.0	2
0.43683827477	0.0	1
0.469311312869	1.0	2
0.43388599129	1.0	2
0.445381952933	1.0	2
0.44907223221	1.0	2
0.448094463148	1.0	2
0.469211371603	1.0	2
0.460000039379	0.0	1
0.441593665367	1.0	2
0.468745812502	0.0	1
0.450508727855	1.0	2
0.440962827672	0.0	1
0.421841524653	0.0	1
0.408236570118	1.0	2
0.418807615808	0.0	1
0.441578106729	0.0	1
0.436645732604	1.0	2
0.462728447803	0.0	1
0.447711388864	1.0	2
0.446545275091	0.0	1
0.43670283519	1.0	2
0.513593258483	0.0	1
0.464902986958	0.0	1
0.460666060509	0.0	1
0.469187592127	0.0	1
0.468261014744	1.0	2
0.445750147705	0.0	1
0.44825584946	0.0	1
0.454919636006	0.0	1
0.422052473694	0.0	1
0.435255649495	1.0	2
0.423292201203	1.0	2
0.45503414241	0.0	1
0.501022722972	0.0	1
0.476347816439	0.0	1
0.446490731223	0.0	1
0.476164206222	0.0	1
0.446567687123	1.0	2
0.471047834291	0.0	1
0.406577896208	0.0	1
0.460621830644	1.0	2
0.47165352976	0.0	1
0.487860823834	0.0	1
0.480418564412	0.0	1
0.450652658581	0.0	1
0.416728431257	0.0	1
0.442714552266	0.0	1
0.439742151785	0.0	1
0.494818219396	0.0	1
0.42483897529	0.0	1
0.424305973372	0.0	1
0.440075675622	0.0	1
0.444563563502	0.0	1
0.460394381484	0.0	1
0.451357146972	0.0	1
0.44988658234	1.0	2
0.464594243362	1.0	2
0.456782424467	0.0	1
0.432735661919	1.0	2
0.404042810853	0.0	1
0.461113761158	0.0	1
0.455862841286	1.0	2
0.421036153519	0.0	1
0.46774872437	1.0	2
0.466584985145	0.0	1
0.465600178155	0.0	1
0.451616717876	0.0	1
0.445756984051	1.0	2
0.453948817983	1.0	2
0.464169242019	1.0	2
0.436748844251	0.0	1
0.478212770303	0.0	1
0.440320523694	0.0	1
0.444350416251	1.0	2
0.476174800916	1.0	2
0.467631639836	0.0	1
0.469286699658	0.0	1
0.417109758674	0.0	1
0.435676100442	0.0	1
0.452528201715	0.0	1
0.45850952842	1.0	2
0.457745381244	1.0	2
0.451253490691	0.0	1
0.449549712374	1.0	2
0.427955711107	0.0	1
0.448534608397	0.0	1
0.454179259078	1.0	2
0.481536135234	0.0	1
0.43333384436	0.0	1
0.447675799967	1.0	2
0.460723822661	0.0	1
0.45385417469	0.0	1
0.490281076792	0.0	1
0.414634684604	1.0	2
0.454601197604	0.0	1
0.413445999082	0.0	1
0.432125326881	0.0	1
0.428451833877	1.0	2
0.442846272331	0.0	1
0.429807500268	1.0	2
0.434030093777	1.0	2
0.440762840366	0.0	1
0.386626584198	0.0	1
0.437719110077	0.0	1
0.418105280107	0.0	1
0.481426541155	0.0	1
0.44729753155	0.0	1
0.48547035718	1.0	2
0.434384020111	0.0	1
0.448910114434	0.0	1
0.462586903481	0.0	1
0.441098675287	0.0	1
0.434897302555	1.0	2
0.436061133674	0.0	1
0.40408185691	0.0	1
0.466250726639	1.0	2
0.426475742145	0.0	1
0.407474174862	0.0	1
0.446235957148	0.0	1
0.421644060634	0.0	1
0.432781237253	0.0	1
0.496404838919	0.0	1
0.449737541001	1.0	2
0.467166223499	0.0	1
0.438092992293	1.0	2
0.456753939633	0.0	1
0.4304765826	1.0	2
0.432466551026	1.0	2
0.487670066245	1.0	2
0.462211084485	0.0	1
0.444579116394	0.0	1
0.436463628903	0.0	1
0.449643529254	0.0	1
0.457510160847	1.0	2
0.427317578976	0.0	1
0.446152109008	0.0	1
0.484623654373	0.0	1
0.421408508588	1.0	2
0.422978414005	1.0	2
0.435175938604	0.0	1
0.454328185935	0.0	1
0.442276680319	1.0	2
0.452393795505	0.0	1
0.447782009696	0.0	1
0.470085907306	0.0	1
0.431008981549	0.0	1
0.438111076075	1.0	2
0.468008592284	0.0	1
0.447787254584	0.0	1
0.442886657032	1.0	2
0.451525529282	0.0	1
0.425556278164	0.0	1
0.427379964749	1.0	2
0.454006813909	0.0	1
0.473233305412	0.0	1
0.444408209663	1.0	2
0.427671930518	0.0	1
0.498386480578	0.0	1
0.442685847446	0.0	1
0.409354611386	1.0	2
0.442668179427	0.0	1
0.439216211151	0.0	1
0.453891832159	0.0	1
0.451708182086	1.0	2
0.451757196321	1.0	2
0.44092878998	0.0	1
0.462449078443	0.0	1
0.439035600888	1.0	2
0.443720719127	1.0	2
0.399962264792	0.0	1
0.446559365464	0.0	1
0.45323269375	0.0	1
0.407327078494	0.0	1
0.437900021716	0.0	1
0.437016603157	1.0	2
0.419555048563	0.0	1
0.401860100344	1.0	2
0.452595668611	1.0	2
0.47158403074	1.0	2
