0.195	0.195625	0.19484375	2
0.3659375	0.37015625	0.35671875	2
0.18984375	0.18578125	0.18640625	1
0.2375	0.23859375	0.24578125	3
0.205	0.19796875	0.20875	3
0.29234375	0.3065625	0.2934375	2
0.2840625	0.29609375	0.284375	2
0.2984375	0.2625	0.2709375	1
0.16890625	0.1534375	0.1625	1
0.27125	0.2696875	0.2753125	3
0.2703125	0.26609375	0.26078125	1
0.25859375	0.25375	0.2521875	1
0.243125	0.2290625	0.2375	1
0.165	0.1584375	0.15359375	1
0.31390625	0.29515625	0.3021875	1
0.2253125	0.22765625	0.22328125	2
0.25046875	0.25578125	0.2428125	2
0.3446875	0.3546875	0.3671875	3
0.279375	0.27296875	0.28	3
0.23609375	0.2334375	0.2434375	3
0.3028125	0.28921875	0.29140625	1
0.340625	0.334375	0.3278125	1
0.2828125	0.27078125	0.27515625	1
0.2246875	0.22453125	0.22640625	3
0.196875	0.20140625	0.201875	3
0.190625	0.196875	0.19484375	2
0.271875	0.28328125	0.27953125	2
0.2803125	0.3021875	0.311875	3
0.25609375	0.258125	0.2665625	3
0.25390625	0.2425	0.251875	1
0.291875	0.2875	0.29578125	3
0.2128125	0.22703125	0.22359375	2
0.2684375	0.26625	0.2728125	3
0.25921875	0.2740625	0.26015625	2
0.22875	0.23140625	0.238125	3
0.254375	0.270625	0.25671875	2
0.230625	0.21984375	0.221875	1
0.2059375	0.19078125	0.2078125	3
0.2853125	0.29140625	0.291875	3
0.21703125	0.213125	0.2159375	1
0.2521875	0.24109375	0.2559375	3
0.246875	0.25078125	0.26125	3
0.2034375	0.1925	0.20296875	1
0.3153125	0.29796875	0.30671875	1
0.27140625	0.2828125	0.28109375	2
0.2359375	0.21984375	0.226875	1
0.29484375	0.28890625	0.2690625	1
0.20109375	0.2065625	0.21125	3
0.25	0.25171875	0.25	2
0.19171875	0.19015625	0.19390625	3
0.2003125	0.2003125	0.20015625	2
0.1671875	0.185	0.175	2
0.26234375	0.23984375	0.250625	1
0.21015625	0.20609375	0.20171875	1
0.32	0.31703125	0.32515625	3
0.2640625	0.26578125	0.2703125	3
0.30546875	0.328125	0.3159375	2
0.321875	0.301875	0.321875	3
0.40546875	0.3828125	0.3884375	1
0.30203125	0.296875	0.2996875	1
0.3103125	0.306875	0.31734375	3
0.29	0.2796875	0.286875	1
0.29578125	0.29765625	0.301875	3
0.2796875	0.25875	0.25640625	1
0.269375	0.2678125	0.2790625	3
0.30078125	0.30140625	0.295625	2
0.205625	0.22484375	0.22	2
0.22984375	0.2265625	0.2259375	1
0.19515625	0.19203125	0.1971875	3
0.2440625	0.24734375	0.24578125	2
0.4134375	0.4246875	0.405	2
0.2809375	0.28	0.281875	3
0.27921875	0.295625	0.2790625	2
0.30421875	0.3084375	0.3109375	3
0.22	0.22140625	0.20953125	2
0.32234375	0.31828125	0.3315625	3
0.175	0.17859375	0.1634375	2
0.29296875	0.2915625	0.2978125	3
0.2871875	0.29546875	0.291875	2
0.33859375	0.324375	0.3403125	3
0.3353125	0.3296875	0.33703125	3
0.24078125	0.24484375	0.24125	2
0.2178125	0.2003125	0.20640625	1
0.24703125	0.24859375	0.25640625	3
0.2309375	0.22609375	0.21625	1
0.36828125	0.34734375	0.3428125	1
0.20625	0.206875	0.2109375	3
0.2090625	0.22078125	0.20984375	2
0.23015625	0.23390625	0.233125	2
0.30015625	0.2915625	0.29796875	1
0.33484375	0.33125	0.323125	1
0.25734375	0.249375	0.25703125	1
0.286875	0.2678125	0.27796875	1
0.2634375	0.276875	0.27484375	2
0.29921875	0.29828125	0.29546875	1
0.2115625	0.21046875	0.21328125	3
0.2015625	0.2009375	0.20796875	3
0.2809375	0.27046875	0.26109375	1
0.2975	0.27984375	0.28015625	1
0.23609375	0.24359375	0.24265625	2
0.3390625	0.33375	0.35078125	3
0.31078125	0.30953125	0.30703125	1
0.27328125	0.28953125	0.28328125	2
0.265	0.2603125	0.2746875	3
0.2525	0.2653125	0.2609375	2
0.225	0.21828125	0.22390625	1
0.28203125	0.28796875	0.2896875	3
0.2540625	0.2609375	0.26875	3
0.381875	0.37609375	0.35203125	1
0.22703125	0.21828125	0.234375	3
0.21671875	0.2325	0.2246875	2
0.35625	0.3721875	0.35984375	2
0.3171875	0.31453125	0.31984375	3
0.31234375	0.30671875	0.31046875	1
0.1959375	0.1946875	0.20171875	3
0.24046875	0.2484375	0.248125	2
0.25765625	0.2421875	0.24984375	1
0.349375	0.348125	0.3459375	1
0.245	0.241875	0.23984375	1
0.27078125	0.269375	0.27	1
0.20109375	0.1959375	0.19	1
0.17328125	0.1628125	0.17671875	3
0.2871875	0.3053125	0.2909375	2
0.27515625	0.26515625	0.27515625	1
0.3390625	0.33703125	0.33109375	1
0.24484375	0.22859375	0.225	1
0.26328125	0.26578125	0.27546875	3
0.31671875	0.30828125	0.299375	1
0.24015625	0.2328125	0.24046875	3
0.37046875	0.380625	0.39140625	3
